joint1,joint2,joint3,joint4,target_x,target_y
115.91991778302284,91.05348473132922,160.66048094756542,28.226286957025025,103.06649942944067,108.15387883704747
73.57215079765736,151.326545042016,75.50063891231645,148.91438695270426,86.90164869107983,115.29535526681791
4.569544018862075,131.9042780579251,140.4657905412387,7.5447390089263555,53.60032700782669,98.03183234377765
28.107467525914267,97.60269698853268,85.74043199419778,75.45291766238184,46.23042873996586,79.00686357952635
128.87500119253156,106.26258428257913,89.55717338629839,30.276658037973274,103.65323157750385,99.6063202535665
118.60630954382725,91.50489844493039,36.84241963031111,158.27943882212531,92.35227264119517,91.99261485920839
4.877278650627028,53.5587212373877,106.40345458653296,100.26729238950632,30.180494186679862,68.71689963006324
39.9549891479309,101.7039587146229,33.50446159560263,41.64851454783265,53.39610182200834,61.5153405628928
41.59346338585285,123.99935436901632,59.68164583209488,90.43691168994775,63.920102019404695,88.11438932902264
120.94069384777112,157.19812485494538,153.90543629158833,131.66754474656085,121.64255692437717,147.17211045318277
3.547896795785548,114.53244371626465,37.27364565795394,172.4612416054981,40.270563843371136,75.94896633587446
18.739544757223292,137.00187666776844,12.808491331217907,39.68028076417541,53.2829410710252,62.974693431048294
143.9848953671741,28.812894291823138,12.421366670306934,159.51271898328213,78.64667906334373,59.65904715880797
32.13803916978005,83.08034539556218,169.3412136905594,168.17474055014824,58.52653994828932,105.6539369736904
117.49429941333744,1.6796915688767933,91.24567883313023,164.95569801577193,70.24049480255411,69.69612759152109
42.87290058841077,44.40219561389215,73.6941729270633,114.37458423514377,41.29632569315262,62.02332966567799
17.89945069668213,130.76310872034088,145.95814458142533,113.36771779824738,64.17587364682703,106.8603760796925
43.77099437990174,178.52579124288542,150.44866702389288,72.5779139730881,96.11741015415087,132.51283714960266
130.00804773401865,17.852057925698862,59.79438596080883,135.43161881468183,76.13039425482609,66.86763339638262
154.02536425913144,72.26897685503188,124.85125034528315,95.63292330316774,111.96511432061426,106.35797310311386
149.4395756220585,144.0127743658487,138.80210685333958,121.93885282109301,130.32771663879504,142.7856694988671
71.49303533132186,36.726414233201794,117.83712363587182,77.12242269278318,58.91065662441275,72.75488305483913
120.25532458271631,99.91529087441153,27.287113464017885,131.66936352776503,93.75150415004802,86.05357212219499
36.89717317484777,131.95283328534146,157.65895503307027,148.40487316881882,74.19001675687362,121.7561118197725
52.76659144698239,110.87738104683223,97.03701949248156,26.3585261885069,67.3108213473713,84.21806756645312
161.34044733380156,33.844452230774905,50.84503674660066,149.92734880336104,96.32078655344422,73.80905596853653
2.3403462319324864,63.9692223634331,76.5410733787849,97.2533757222553,30.939439040309935,60.16212280653137
15.391535553804253,141.08252120737149,6.762796271803328,152.03986363624037,51.594075295322966,76.78305734991226
37.41952592628492,99.760772543763,23.01602422003516,77.63430714138264,52.86357152641856,61.779427693696555
4.775796697287548,0.9413304377242926,137.79841509285495,68.2272873689463,15.976115049221303,48.646164694653635
32.658378316163514,136.9783368050569,0.0020942559659054005,164.71093185310002,58.922700104042825,77.18435415639374
104.94748097454459,6.356043889243033,74.98184912681259,45.21046815871223,62.437274243159514,52.64133889349741
75.85641910664962,134.2320808916218,94.05183259540593,151.95821855150575,85.70119562097749,111.60499964801494
160.68090799385547,36.44650082974273,9.834195600175013,87.12370305169274,92.89486581546579,55.69528148928683
147.13984111291936,172.45322642148844,175.15406933501993,92.53717965922675,140.83790208952757,161.69650110868824
61.52712330561768,66.22933523437521,40.702559624940946,55.52429066810712,53.43685763584592,56.15060238143718
46.696218017632646,58.847690940854235,54.75576953453056,103.14759611142281,46.8566498591104,59.682602182435225
68.34463347010804,26.799849059840042,54.709652205904916,58.538015329718036,48.27772522035677,49.87072012549993
106.2530896526654,55.00875878823868,41.47499918112298,7.068494563497416,71.39820745076236,56.36234954181418
48.25145534811773,157.7971371290761,0.2652879755360549,48.95974896198409,73.59936915270106,78.32307455635068
112.34680341284412,179.34018077290452,131.28206293583935,1.1482278131863222,124.24767478847828,131.34702767120442
73.69409739442328,66.2957154912327,174.03218996387136,176.10386167023418,72.72952546974682,110.63780992686064
99.36849255335645,80.74991357181766,40.37282699130811,173.83449776755455,74.87133345445599,82.88801390396344
78.502775244357,129.97276887649267,119.34849452461603,71.1279535450149,89.88825857942503,107.4962588436723
53.003836717545184,159.51524048371343,133.5413388525687,131.1067537811363,86.81873696142117,127.98163075711007
170.7215952531882,106.74798015362114,152.71656823629445,62.2450977138765,132.88312941041593,129.08457349965173
137.44904294875695,70.47462567200928,76.07325546244964,120.79676827547569,96.7480013999151,90.66388723601244
25.22037163796146,74.27193135275228,54.527563015277266,144.97740774827625,36.32960780484412,67.68317434542048
156.3242356616243,125.21126636942523,58.553124124145604,170.41612404460332,120.80411627745195,116.62578035149602
87.73761568491246,0.5792874487701627,128.2718399577323,72.03820965294096,56.258539850723885,66.42075486581724
161.01940084093644,111.52608074277133,147.0203039710145,140.99363693208858,129.93687708994918,133.03258831862095
143.97394607051675,63.98874187944433,32.69051419618848,47.86712111378138,93.05624766948843,69.25600147055246
76.53843080446202,142.95551962987517,66.76938146839774,178.2598146828567,91.19015878477848,110.51562349442736
4.044475497621132,16.738315168163787,162.34923541484702,4.638527777583206,19.455374739440888,54.53433558149201
48.36192468929029,105.8764080507103,145.20483354505305,108.63518517020177,73.08670310996878,108.36050674286096
97.49415863895605,86.57512017950228,177.27451249724564,118.71107669723888,91.99842868129707,123.83168783019534
114.0260795687065,115.61859466294094,135.76468674277453,123.8482002733432,106.9942566022001,122.1328676801167
46.41978337797641,11.673647006934303,70.77513618502601,21.669764182036023,33.94910237768857,38.36297492862794
25.084093333108342,104.39708173706363,106.3148101190348,168.93536102516347,56.77176327162768,95.73266745130456
150.28744262387383,101.06722583271427,118.98256576451766,32.612990229014905,116.58742170909734,108.0132782703029
177.1923925266394,100.91881699491077,14.122046937082311,112.09561258317139,118.08680520514554,87.61066008712999
94.62423281448345,108.62777998736186,98.00945263869572,40.081694242155294,92.54240424186197,94.37541680747495
30.90227145269463,121.7642287007452,127.67774912506972,55.298955063828764,64.52121795731357,95.93544925283734
49.01531877348641,144.89801994253855,30.117834720190867,98.36253751106238,71.43196578877229,90.04208005499443
3.310321778544012,48.567729623078584,140.51370913660028,75.09481534162377,32.7463545179452,69.52253109223622
164.57378518088981,148.50889383241116,105.07910049254009,28.84060817577113,135.28356030523338,126.03426687638724
21.195194920225404,89.68602280742165,171.39992142556704,30.768552435752692,55.834378240174416,96.38858742783474
103.77296559256564,13.87049024417961,7.636013677240506,75.26606186930394,55.63144172433498,33.87669730057574
49.32993972369708,10.539167263916255,47.758704759984056,136.31093608959014,32.33825180573308,40.50663181125105
99.75204045284282,60.162897365290945,108.27969827396834,161.63363643260195,78.89741719417411,92.79898470063289
117.25566990333556,141.28145588006416,53.38078419706753,15.142979206688912,103.3499064124999,99.5497874953289
149.35352466729628,127.38256825336484,128.5963495328236,70.7587033606922,124.19349367729909,127.48187752105908
37.155828916908575,141.95069364103315,136.6209508539476,18.044201470117795,77.52736342098527,107.49879892802281
1.979249158526486,93.10843015948969,18.452873531965402,2.986646513867619,32.53982335747628,43.62998407694959
24.63941341238531,79.2358196319883,92.49380355721819,119.1093628759122,45.21455379685649,77.08175960108261
162.00335553265893,26.54145480713111,91.60030000639006,108.4408995539858,98.61039112613359,81.74473879695834
157.30021396125275,59.07469564967608,66.4705386387974,29.34344048667952,102.43108452813603,75.90548214287428
107.5343583906555,78.12348591129755,167.92647526254098,42.08630995675154,96.71003926662708,107.43499806035388
108.09303487805761,15.948077342331102,148.95113757717982,4.267395656013308,73.32534924385779,70.96254143346374
119.70660141832599,39.71015148801803,125.49768874373461,150.29049702499267,84.77979921421156,92.6659022902937
31.566830152220927,107.68055293147299,128.57879443229956,175.44430728873925,63.23752068706645,104.54236037862069
164.59415026649276,132.41936056305417,83.10890588636144,24.382716623044345,128.77903092110697,118.33628095229882
75.37869448057316,179.70255205073093,165.77901379738367,41.665538477753664,111.29559260423801,140.77722893589404
68.96493508490954,167.96039964184038,125.02717690559138,156.31371431044812,94.31238230607927,131.30819224391712
93.40518695091076,115.66173591633448,131.21659109804696,166.76348363211326,97.78205762238602,120.71869702798752
8.453874019509907,75.82464959293296,155.10436268172214,75.53292890522586,41.739416987903105,87.14395382739016
29.931006376094295,114.51192564748189,49.33288608159438,9.112045008433343,53.766971994800585,70.84876975183832
132.84605095674667,141.41729125444175,145.27276269600654,7.090530064707492,119.59546878194062,126.24810370852131
14.903760226522763,21.30051436620972,35.14330853216857,103.31097589242188,16.44677584158577,29.21019199263392
108.56737970394988,73.78288014533189,62.16155140407981,70.72111960077223,80.55509597392872,78.58087940308587
44.16283974263777,151.1644114144111,60.40988176857169,5.157436963977813,72.25643878175242,85.17584332946197
70.07321052755577,69.08993134794792,176.1345843100453,104.98543061626022,73.10242116758904,104.11722211631496
51.96487261872598,102.93700882089358,154.17670027462682,2.034456586024045,74.19679221203954,97.5089928220711
64.02108896369084,105.79848495519568,126.21057508624675,141.72695246686914,76.78635417983006,107.02021264077716
129.42826293316418,33.205725564055086,130.8702170907702,55.15790808660688,88.37822415167787,85.32312766229528
53.481908812171504,65.20237949741191,101.17310299246279,7.246440541661778,54.227939776864474,66.4866399487313
101.95283525344149,60.21203197354779,170.47632007953342,105.9033997769676,84.32615104753296,105.66115733733069
85.68907239583794,4.7154075357716625,89.32657551882508,71.58319459794984,56.7892660472356,52.95172890301998
119.46080976527666,4.354517500443944,68.49318777658101,175.2840744042869,66.41567684090312,64.00952864167348
168.62935307845643,149.70546786163922,29.34636064768638,97.95575925066639,135.4733694666032,112.40319622913539
131.86297749784507,49.152745795106235,141.51701740699045,49.54305258666149,94.34289183039172,94.31511584881996
38.68926814633622,93.25417792298678,132.19990777360647,127.69899563411546,60.545454099711804,99.15707571323892
5.6129643110312415,53.770603245979146,69.18390693434428,48.86856045768804,27.99678414320365,49.058130517971925
47.20752797396852,169.3222641207613,4.534814512661285,162.76379245336173,77.3977095183561,95.71440588925121
107.11402752604587,46.67341659583927,151.01951898924193,67.44995469132776,82.43936552014074,88.97857697595728
9.256646427165062,77.33822629300832,2.055237021733254,98.97634129971694,27.25882869661528,43.40128043745937
89.34592449622254,157.09144508722832,126.66596033322917,9.103158688361194,104.35515091055825,120.57488199894392
107.43171280504006,151.54804202252555,174.64627975069027,76.70182283140154,117.32081204081096,143.62750796750638
60.163900347052945,33.498255212329916,78.77903906667662,149.82543713897908,49.79193801763262,62.66363603977587
138.76419667424796,144.47579576322786,42.2952128992715,145.01678496540154,116.96281807400779,111.41532145668506
19.187685564078926,82.47363961282068,126.87678180780871,40.37734059363473,48.26138544271284,77.77956020908294
13.524800712445577,86.93439697536394,147.08306556280533,40.694232781901285,50.82774546965439,86.7458896794491
131.0739761166486,24.026395034869882,98.35745689401251,147.11495619838263,83.34327148271609,82.11184803516811
89.18843691711572,14.508272476282437,174.06634954610632,167.4717156304786,66.97664086806279,91.79315258623268
123.91243135699249,131.02907525527775,9.300369898432999,17.16496582914064,99.15715359474272,83.51664855320766
78.26892094867432,89.36300742395396,90.86320769481506,81.01055509672055,69.76822319734671,87.00596459576221
44.35236598303923,78.63312647073232,129.321710518059,60.74177021356122,59.47504344300555,84.94584240734973
147.43841718135596,131.31148115743142,155.27528480685223,156.72392198233908,128.45053295603088,143.8444850798974
143.89485821441627,137.79232181839976,32.266010143402205,15.034484642403378,115.48216131723879,96.57237460670848
125.04536475379682,28.60347018048364,144.00062671746267,38.002669660446735,85.99084651116246,84.10207163781044
48.98612470139329,109.84052690597544,99.48727362933815,135.44430076556898,67.27314032702927,101.67569872332244
106.24152003643567,24.363734809983395,71.37966275819338,9.232892816618804,69.82340723829999,51.62653675440574
64.97530144920482,135.24751548522823,23.70870514423684,88.65636852857207,75.60499762111252,84.10851828412048
16.484773198794148,118.25192812808511,155.75323660360422,79.5792662423496,57.79944212804269,104.22322147668608
165.1164435832037,172.19063179502243,28.309177472348765,60.192212217974756,139.02666155526202,114.67294192417454
24.627353565413053,12.412442944155814,55.76181465763786,71.02301675740628,21.179328981824654,33.69955968970698
171.04272368774443,10.269849807225777,52.20819575323864,95.38930564744193,94.87620972870842,63.792578909969045
80.28103913243203,50.793673444776026,156.85452615435378,29.04612450990896,70.1092528026986,92.17099461181404
